340.000000,2.700000,0.620000,1.200000,5.600000,10.550000
329.000000,999.900000,99.990000,1.400000,10.100000,0.000000
437.000000,3.500000,1.340000,1.700000,9.600000,0.000000
481.000000,3.600000,1.670000,3.400000,6.400000,0.000000
473.000000,6.100000,2.730000,3.100000,5.600000,0.000000
408.000000,14.600000,4.860000,3.400000,9.700000,0.000000
432.000000,10.700000,3.990000,3.100000,8.700000,0.000000
532.000000,3.000000,1.700000,2.100000,6.200000,0.000000
458.000000,4.900000,2.060000,0.900000,4.800000,0.000000
485.000000,7.400000,3.480000,3.900000,6.900000,0.000000
424.000000,5.100000,1.830000,3.200000,5.600000,0.000000
440.000000,999.900000,99.990000,4.200000,10.100000,0.000000
482.000000,3.700000,1.720000,1.900000,9.100000,0.000000
531.000000,999.900000,99.990000,3.300000,10.000000,0.000000
504.000000,999.900000,99.990000,2.400000,6.900000,0.000000
442.000000,4.600000,1.800000,4.300000,7.600000,6.945000
544.000000,999.900000,99.990000,4.000000,7.400000,0.000000
609.000000,2.900000,2.150000,3.500000,6.200000,2.709000
498.000000,1.100000,0.550000,1.100000,5.200000,0.000000
475.000000,4.200000,1.900000,3.000000,4.100000,0.000000
425.000000,5.200000,1.880000,1.500000,5.500000,0.000000
395.000000,6.800000,2.120000,1.300000,5.800000,0.000000
370.000000,5.500000,1.510000,2.500000,6.900000,0.000000
389.000000,4.200000,1.270000,3.200000,6.900000,0.000000
365.000000,4.700000,1.250000,3.500000,7.400000,0.000000
385.000000,2.500000,0.740000,2.500000,6.700000,0.000000
369.000000,999.900000,99.990000,1.800000,5.500000,0.000000
338.000000,999.900000,99.990000,1.500000,5.100000,0.000000
310.000000,999.900000,99.990000,2.300000,6.300000,8.751000
357.000000,7.500000,1.910000,3.200000,8.900000,0.000000
370.000000,10.800000,2.960000,4.700000,12.900000,0.000000
390.000000,9.200000,2.800000,6.100000,11.500000,0.000000
416.000000,7.100000,2.460000,3.900000,10.100000,0.000000
577.000000,5.900000,3.830000,3.000000,9.700000,0.000000
429.000000,9.100000,3.350000,1.700000,6.600000,0.000000
467.000000,7.400000,3.230000,2.200000,8.700000,0.000000
477.000000,7.400000,3.370000,2.600000,7.000000,0.000000
444.000000,5.700000,2.250000,1.000000,3.900000,0.000000
663.000000,3.200000,2.810000,2.200000,6.600000,0.000000
701.000000,2.600000,2.560000,2.100000,4.900000,0.000000
681.000000,2.800000,2.600000,1.600000,4.500000,0.000000
516.000000,8.800000,4.690000,2.000000,5.300000,0.000000
454.000000,3.900000,1.640000,1.500000,4.500000,4.740000
406.000000,19.000000,5.820000,4.900000,5.700000,0.000000
592.000000,2.300000,1.500000,1.800000,6.600000,1.693000
485.000000,2.300000,1.020000,2.800000,5.100000,0.000000
431.000000,7.700000,2.830000,5.500000,8.400000,0.000000
473.000000,4.700000,1.990000,2.000000,6.100000,0.000000
453.000000,5.000000,2.100000,2.800000,5.700000,0.000000
367.000000,4.800000,1.210000,2.400000,6.300000,1.058000
366.000000,4.900000,1.260000,5.700000,6.900000,0.000000
341.000000,4.300000,1.010000,2.400000,6.300000,0.000000
335.000000,4.700000,1.030000,3.000000,6.100000,0.000000
407.000000,24.600000,8.000000,3.300000,12.300000,0.000000
353.000000,19.000000,4.670000,7.700000,10.100000,0.000000
504.000000,3.000000,1.710000,7.500000,9.900000,6.976000
476.000000,1.500000,0.660000,1.900000,6.000000,0.000000
452.000000,4.800000,2.210000,3.600000,9.900000,0.000000
442.000000,2.800000,1.130000,1.800000,10.300000,0.000000
403.000000,6.200000,2.020000,2.400000,6.900000,0.000000
443.000000,9.500000,3.640000,1.700000,11.700000,0.000000
664.000000,5.500000,4.730000,5.600000,7.600000,0.000000
572.000000,5.000000,3.190000,1.300000,3.600000,0.000000
568.000000,2.800000,1.810000,1.200000,6.100000,0.000000
433.000000,4.900000,1.930000,3.000000,4.000000,0.000000
379.000000,33.000000,8.360000,2.900000,10.100000,0.000000
448.000000,4.300000,1.630000,0.500000,7.300000,0.000000
398.000000,10.500000,3.660000,6.600000,9.300000,0.000000
484.000000,3.200000,1.420000,2.400000,6.800000,0.000000
454.000000,6.900000,2.550000,2.000000,9.500000,6.714000
466.000000,8.600000,3.660000,6.500000,10.200000,0.000000
478.000000,4.100000,1.910000,2.000000,5.000000,1.190000
406.000000,4.300000,1.330000,1.800000,4.400000,0.000000
492.000000,3.300000,1.420000,1.500000,8.400000,0.000000
426.000000,2.600000,0.920000,1.400000,7.700000,0.000000
403.000000,4.700000,1.510000,3.900000,6.400000,0.000000
405.000000,4.800000,1.530000,2.600000,6.300000,0.000000
401.000000,5.700000,1.760000,3.100000,6.800000,3.452000
402.000000,6.700000,2.210000,4.000000,9.900000,0.000000
351.000000,4.600000,1.090000,1.900000,6.200000,0.000000
336.000000,5.700000,1.270000,3.200000,5.000000,0.000000
313.000000,5.800000,1.140000,2.000000,5.300000,0.000000
302.000000,6.600000,1.190000,3.000000,6.200000,0.000000
299.000000,56.000000,8.630000,4.000000,4.900000,0.000000
482.000000,7.200000,3.430000,3.800000,12.400000,0.000000
420.000000,7.000000,2.570000,2.900000,5.200000,0.518000
425.000000,5.600000,1.890000,0.800000,5.700000,0.000000
355.000000,6.300000,1.590000,0.800000,6.300000,0.731000
361.000000,14.400000,3.520000,5.600000,8.900000,0.000000
368.000000,11.100000,2.870000,1.200000,7.700000,0.000000
460.000000,9.200000,4.020000,2.100000,7.200000,0.000000
402.000000,9.500000,2.950000,3.900000,6.700000,0.000000
401.000000,11.800000,3.880000,0.200000,7.100000,0.000000
424.000000,7.600000,2.980000,1.400000,6.000000,0.000000
404.000000,18.200000,6.070000,2.500000,10.000000,0.000000
622.000000,7.900000,6.640000,6.300000,13.600000,0.000000
679.000000,2.700000,2.440000,2.800000,5.700000,0.000000
539.000000,3.700000,2.210000,2.000000,3.800000,0.000000
423.000000,3.200000,1.160000,0.800000,3.500000,0.000000
396.000000,4.900000,1.530000,2.000000,6.900000,0.000000
420.000000,4.900000,1.690000,1.700000,6.800000,0.000000
416.000000,6.700000,2.390000,2.000000,8.800000,0.000000
500.000000,2.600000,1.220000,2.900000,6.300000,0.000000
381.000000,4.400000,1.250000,1.700000,5.700000,0.000000
385.000000,4.000000,1.170000,2.400000,5.900000,5.412000
357.000000,999.900000,99.990000,3.700000,5.400000,0.000000
332.000000,5.500000,1.210000,2.500000,5.100000,0.000000
336.000000,8.600000,1.950000,3.000000,6.500000,0.000000
324.000000,13.700000,2.810000,1.400000,6.800000,0.000000
337.000000,9.400000,2.130000,2.700000,7.900000,0.000000
346.000000,10.200000,2.340000,4.300000,14.200000,6.409000
418.000000,9.700000,3.390000,5.000000,10.100000,0.000000
415.000000,6.000000,2.030000,3.200000,6.100000,0.358000
353.000000,4.700000,1.150000,2.400000,5.300000,0.000000
352.000000,8.900000,2.210000,2.500000,7.000000,3.773000
333.000000,10.600000,2.360000,1.400000,7.500000,0.000000
335.000000,13.500000,2.770000,1.400000,7.500000,0.000000
420.000000,22.200000,7.250000,4.600000,11.800000,0.000000
479.000000,3.400000,1.590000,1.700000,7.300000,0.000000
462.000000,4.200000,1.800000,2.200000,6.200000,0.000000
367.000000,6.200000,1.630000,1.000000,5.100000,0.665000
338.000000,13.700000,2.890000,4.600000,5.000000,0.000000
479.000000,9.800000,4.960000,5.500000,11.100000,0.000000
454.000000,9.300000,4.020000,3.500000,8.600000,0.000000
552.000000,3.600000,2.200000,2.700000,3.100000,1.602000
443.000000,5.500000,2.360000,1.300000,3.800000,0.000000
502.000000,5.000000,2.500000,2.700000,3.600000,4.347000
423.000000,7.400000,2.800000,2.700000,6.900000,0.000000
493.000000,5.400000,2.660000,4.900000,9.300000,0.000000
556.000000,4.400000,2.670000,1.900000,5.800000,0.000000
557.000000,2.700000,1.660000,1.600000,4.600000,0.000000
406.000000,5.600000,1.850000,2.800000,4.900000,4.618000
361.000000,4.500000,1.190000,2.000000,6.300000,0.000000
379.000000,7.700000,2.190000,3.400000,7.900000,0.000000
400.000000,6.100000,1.950000,3.100000,6.200000,0.000000
365.000000,9.000000,2.340000,2.100000,7.300000,0.000000
324.000000,13.500000,2.730000,0.800000,6.300000,0.000000
314.000000,22.100000,4.320000,3.900000,7.500000,7.529000
420.000000,17.000000,5.530000,1.600000,8.200000,0.000000
591.000000,6.400000,5.320000,4.200000,16.000000,0.000000
664.000000,3.200000,2.820000,2.500000,4.300000,0.000000
595.000000,3.100000,2.130000,4.000000,6.700000,1.061000
601.000000,4.000000,2.710000,2.400000,7.700000,0.503000
658.000000,3.000000,2.330000,1.000000,10.600000,1.367000
575.000000,2.300000,1.700000,6.500000,7.700000,0.000000
540.000000,2.600000,1.480000,2.200000,5.600000,0.000000
558.000000,4.100000,2.590000,3.000000,5.400000,0.000000
516.000000,3.600000,1.920000,1.500000,4.200000,0.000000
434.000000,5.700000,2.120000,1.500000,4.300000,0.000000
362.000000,8.100000,1.970000,0.800000,7.300000,0.000000
404.000000,23.800000,8.040000,1.000000,14.200000,0.000000
357.000000,10.700000,2.470000,0.700000,6.800000,0.000000
313.000000,3.900000,0.710000,0.800000,5.900000,11.041000
401.000000,7.300000,2.350000,0.700000,13.400000,0.000000
412.000000,13.100000,4.710000,2.700000,13.700000,0.000000
466.000000,16.800000,7.580000,3.500000,6.400000,0.000000
554.000000,3.400000,2.080000,3.000000,6.100000,0.000000
544.000000,3.900000,2.270000,1.200000,5.800000,0.921000
549.000000,2.800000,1.620000,2.100000,2.400000,0.000000
448.000000,2.700000,1.090000,0.800000,2.700000,0.000000
369.000000,4.800000,1.340000,2.100000,3.600000,0.000000
334.000000,4.700000,1.080000,1.400000,3.900000,0.000000
383.000000,20.700000,5.960000,4.400000,14.200000,0.000000
373.000000,8.600000,2.130000,1.100000,14.100000,0.000000
369.000000,9.800000,2.730000,2.000000,4.600000,0.000000
330.000000,11.500000,2.410000,2.600000,5.500000,0.000000
301.000000,16.000000,3.080000,1.200000,1.800000,0.000000
325.000000,25.400000,6.040000,1.300000,10.900000,0.000000
569.000000,6.900000,5.030000,2.500000,6.900000,0.000000
666.000000,4.500000,3.970000,1.900000,6.500000,0.000000
590.000000,2.500000,1.760000,1.400000,3.400000,2.013000
486.000000,3.800000,1.680000,0.500000,3.800000,0.000000
390.000000,8.700000,2.590000,1.700000,5.000000,0.000000
454.000000,10.000000,4.430000,7.600000,9.500000,1.152000
555.000000,5.400000,3.330000,4.200000,5.800000,0.000000
505.000000,4.500000,2.170000,2.700000,4.800000,0.000000
408.000000,3.200000,1.140000,1.300000,4.700000,0.000000
366.000000,3.500000,0.880000,0.600000,3.500000,0.000000
325.000000,9.600000,1.810000,1.100000,3.900000,0.000000
308.000000,10.300000,1.700000,1.400000,3.900000,1.328000
298.000000,5.400000,0.880000,1.700000,6.400000,0.000000
313.000000,10.300000,1.830000,0.500000,4.400000,0.000000
298.000000,18.600000,2.850000,1.300000,5.300000,0.000000
339.000000,5.100000,1.280000,2.500000,8.700000,0.000000
409.000000,5.700000,1.870000,4.400000,9.400000,0.726000
412.000000,2.900000,0.970000,2.000000,7.200000,0.000000
395.000000,4.500000,1.380000,2.800000,5.500000,0.000000
357.000000,3.800000,0.930000,2.300000,5.100000,0.000000
353.000000,4.000000,0.970000,0.800000,5.300000,0.000000
428.000000,17.700000,6.520000,0.800000,12.300000,0.000000
405.000000,5.000000,1.610000,2.800000,6.300000,0.000000
378.000000,6.900000,1.780000,0.800000,5.800000,5.130000
352.000000,3.600000,0.830000,1.300000,7.100000,0.000000
349.000000,3.200000,0.700000,1.100000,11.900000,0.000000
345.000000,17.000000,3.840000,2.800000,5.900000,0.000000
518.000000,9.100000,5.790000,8.000000,15.000000,0.000000
731.000000,2.300000,2.350000,2.600000,4.200000,0.000000
575.000000,2.200000,1.380000,2.300000,4.800000,2.498000
496.000000,4.200000,1.930000,1.300000,3.800000,0.000000
410.000000,9.100000,2.880000,0.600000,4.000000,0.000000
369.000000,5.800000,1.450000,4.900000,7.200000,0.000000
457.000000,7.200000,2.830000,3.900000,18.100000,0.000000
494.000000,4.000000,1.930000,2.700000,5.800000,0.000000
397.000000,1.000000,0.320000,0.300000,6.200000,0.000000
411.000000,2.300000,0.720000,1.600000,4.900000,0.000000
335.000000,2.100000,0.440000,0.800000,4.500000,0.000000
326.000000,8.900000,1.760000,1.300000,4.200000,2.249000
336.000000,5.900000,1.350000,2.100000,4.000000,0.000000
297.000000,9.300000,1.530000,0.900000,4.800000,0.000000
318.000000,8.500000,1.650000,0.800000,9.300000,0.000000
283.000000,6.800000,1.150000,1.400000,5.700000,0.000000
347.000000,10.200000,2.490000,3.600000,8.400000,0.000000
406.000000,6.000000,1.920000,2.500000,6.200000,0.000000
386.000000,5.100000,1.490000,1.800000,4.600000,0.000000
348.000000,7.500000,1.790000,3.000000,7.200000,0.000000
336.000000,6.600000,1.450000,1.900000,5.400000,0.000000
317.000000,5.700000,1.160000,3.200000,5.500000,0.000000
298.000000,6.700000,1.240000,1.900000,3.700000,0.000000
270.000000,6.000000,0.860000,1.700000,3.000000,3.616000
282.000000,12.500000,1.870000,1.300000,4.900000,0.000000
308.000000,12.100000,2.130000,1.200000,4.700000,0.000000
382.000000,17.700000,5.990000,4.000000,15.400000,0.000000
629.000000,3.500000,2.790000,1.500000,6.000000,0.000000
613.000000,2.800000,2.160000,2.800000,4.500000,0.000000
608.000000,2.600000,1.950000,2.300000,3.900000,3.243000
504.000000,3.000000,1.500000,0.900000,3.000000,0.000000
520.000000,5.300000,2.920000,3.100000,5.500000,0.000000
484.000000,13.200000,6.570000,3.400000,6.200000,0.000000
582.000000,3.600000,2.510000,3.900000,6.700000,0.000000
518.000000,3.600000,2.070000,3.400000,7.500000,0.000000
520.000000,5.000000,2.500000,2.800000,6.500000,0.000000
433.000000,2.300000,0.810000,3.000000,4.500000,0.000000
410.000000,2.300000,0.720000,1.000000,3.900000,1.013000
313.000000,2.900000,0.510000,1.100000,4.400000,3.794000
305.000000,8.600000,1.440000,0.500000,4.400000,0.000000
336.000000,11.000000,2.360000,3.900000,11.500000,0.000000
652.000000,23.000000,19.530000,18.700000,23.900000,0.000000
590.000000,1.500000,1.120000,3.900000,7.900000,0.000000
637.000000,3.400000,3.620000,2.400000,9.400000,0.000000
523.000000,1.500000,0.990000,1.500000,4.000000,0.000000
477.000000,2.500000,1.160000,0.600000,5.400000,0.276000
485.000000,2.000000,1.100000,3.100000,5.300000,0.000000
408.000000,3.400000,1.330000,2.400000,6.200000,0.000000
374.000000,3.200000,0.820000,2.100000,5.700000,0.000000
366.000000,9.100000,2.320000,1.600000,3.500000,0.000000
396.000000,3.600000,1.040000,1.000000,4.200000,5.181000
337.000000,4.900000,1.000000,0.800000,3.200000,0.000000
310.000000,11.600000,1.970000,1.300000,3.500000,3.157000
491.000000,10.400000,5.190000,10.200000,12.600000,0.000000
527.000000,3.600000,1.960000,3.700000,5.600000,0.000000
508.000000,2.500000,1.230000,3.500000,5.900000,2.291000
417.000000,2.100000,0.750000,0.600000,3.400000,0.000000
369.000000,4.400000,1.170000,4.100000,4.500000,1.530000
348.000000,4.500000,1.120000,0.700000,4.300000,0.000000
517.000000,15.700000,9.700000,7.300000,16.500000,0.000000
598.000000,2.700000,1.880000,1.800000,4.400000,0.000000
585.000000,2.500000,1.740000,2.800000,4.300000,0.000000
472.000000,3.300000,1.430000,0.900000,6.900000,0.000000
539.000000,2.900000,1.690000,4.000000,7.400000,0.000000
505.000000,3.000000,1.440000,3.500000,4.600000,0.680000
471.000000,1.300000,0.540000,0.700000,3.600000,0.627000
373.000000,3.400000,0.870000,1.200000,2.700000,0.000000
322.000000,4.000000,0.730000,1.400000,3.200000,0.000000
285.000000,9.900000,1.420000,0.800000,3.700000,0.000000
307.000000,41.500000,6.690000,4.700000,7.600000,2.552000
363.000000,8.600000,2.300000,2.300000,8.800000,0.000000
387.000000,8.100000,2.440000,4.800000,9.200000,0.000000
454.000000,3.100000,1.170000,4.000000,7.900000,0.768000
427.000000,3.400000,1.140000,1.600000,6.000000,0.000000
462.000000,2.100000,0.820000,1.400000,6.900000,0.000000
442.000000,8.700000,3.360000,3.800000,5.600000,0.000000
440.000000,5.200000,2.080000,2.000000,4.900000,0.323000
424.000000,4.800000,1.720000,1.400000,4.800000,0.000000
364.000000,7.500000,1.990000,0.400000,2.100000,2.167000
400.000000,10.400000,3.620000,2.700000,14.300000,0.000000
570.000000,3.100000,1.920000,2.600000,6.800000,0.000000
581.000000,2.600000,1.720000,2.600000,5.700000,0.000000
520.000000,2.100000,1.120000,1.100000,4.600000,1.347000
466.000000,3.500000,1.500000,2.000000,4.800000,0.000000
416.000000,3.700000,1.300000,1.200000,5.300000,0.000000
385.000000,6.000000,1.780000,3.100000,5.900000,0.000000
544.000000,3.300000,1.920000,4.100000,7.300000,0.000000
521.000000,4.200000,2.280000,2.500000,8.200000,0.000000
485.000000,6.100000,2.720000,3.700000,6.000000,0.000000
533.000000,5.700000,3.200000,2.200000,4.200000,0.000000
423.000000,7.100000,2.370000,3.500000,5.800000,0.000000
391.000000,7.300000,2.040000,1.800000,5.700000,2.443000
415.000000,5.900000,1.760000,0.800000,6.700000,0.000000
358.000000,5.500000,1.240000,3.500000,8.200000,0.000000
352.000000,8.000000,1.850000,2.300000,9.500000,0.000000
498.000000,6.800000,3.260000,4.500000,11.900000,0.000000
531.000000,3.600000,2.070000,2.100000,5.500000,0.000000
536.000000,2.400000,1.360000,1.700000,4.000000,0.000000
418.000000,4.400000,1.350000,4.000000,7.000000,0.000000
490.000000,3.900000,1.690000,3.800000,6.300000,2.358000
483.000000,3.100000,1.440000,2.100000,5.800000,0.000000
419.000000,4.000000,1.280000,0.800000,6.100000,2.608000
373.000000,13.200000,3.390000,0.900000,8.400000,0.000000
521.000000,2.400000,1.240000,1.100000,4.000000,0.000000
421.000000,4.600000,1.630000,2.100000,3.900000,1.110000
409.000000,7.500000,2.560000,1.200000,7.000000,0.000000
363.000000,8.600000,2.340000,0.700000,10.500000,0.000000
347.000000,11.500000,2.840000,4.200000,13.700000,0.000000
443.000000,13.300000,5.530000,8.200000,8.900000,2.088000
457.000000,5.400000,2.170000,1.500000,6.600000,0.000000
404.000000,4.200000,1.430000,2.300000,6.100000,0.000000
362.000000,5.500000,1.560000,2.400000,4.700000,0.000000
346.000000,6.700000,1.590000,2.100000,6.800000,0.000000
401.000000,4.200000,1.220000,0.600000,7.200000,0.000000
438.000000,12.400000,5.290000,5.300000,11.100000,0.000000
482.000000,4.200000,1.860000,1.900000,6.000000,0.000000
448.000000,5.200000,2.010000,2.700000,6.300000,0.000000
502.000000,5.900000,2.810000,4.500000,8.000000,0.000000
570.000000,7.100000,4.390000,1.300000,9.900000,4.688000
436.000000,10.500000,4.490000,4.000000,15.500000,0.000000
439.000000,9.800000,3.750000,2.500000,6.800000,0.000000
415.000000,21.500000,7.000000,4.200000,13.400000,0.000000
618.000000,3.800000,2.740000,4.000000,5.500000,0.000000
487.000000,3.500000,1.640000,0.800000,3.500000,0.000000
439.000000,5.200000,1.930000,1.700000,4.800000,0.000000
506.000000,3.700000,1.700000,2.000000,5.600000,0.000000
505.000000,4.600000,2.310000,4.600000,5.100000,0.000000
454.000000,5.900000,2.450000,3.200000,4.800000,0.000000
406.000000,5.100000,1.670000,2.000000,4.900000,0.000000
439.000000,6.900000,2.440000,0.500000,7.100000,0.000000
438.000000,9.300000,3.640000,5.700000,5.600000,0.000000
561.000000,2.600000,1.610000,4.700000,8.000000,2.738000
481.000000,8.900000,3.800000,4.300000,5.200000,0.000000
491.000000,2.300000,1.140000,0.700000,5.200000,0.000000
468.000000,6.500000,2.720000,4.700000,6.900000,0.000000
501.000000,5.300000,2.670000,2.200000,6.000000,0.000000
471.000000,4.000000,1.810000,4.300000,6.200000,0.000000
415.000000,3.800000,1.360000,1.100000,5.600000,1.045000
396.000000,4.700000,1.430000,2.100000,4.500000,0.000000
362.000000,3.700000,0.970000,2.300000,4.700000,0.554000
334.000000,5.400000,1.160000,2.100000,4.300000,0.000000
297.000000,11.900000,1.930000,0.700000,3.000000,0.000000
338.000000,6.900000,1.860000,4.900000,11.600000,0.000000
362.000000,5.400000,1.330000,2.400000,8.900000,0.000000
398.000000,7.800000,2.470000,6.000000,8.800000,0.000000
448.000000,4.900000,1.970000,3.700000,7.800000,11.458000
435.000000,4.300000,1.550000,2.400000,4.600000,0.000000
398.000000,14.800000,4.210000,2.900000,11.100000,0.000000
752.000000,2.800000,2.990000,2.400000,6.700000,0.000000
749.000000,2.300000,2.600000,3.100000,4.200000,0.000000
638.000000,1.400000,1.050000,2.500000,5.100000,0.000000
514.000000,1.600000,0.740000,1.400000,2.400000,0.000000
456.000000,6.500000,2.440000,2.700000,5.100000,0.000000
505.000000,5.400000,2.590000,2.500000,7.300000,0.000000
492.000000,3.400000,1.590000,2.500000,4.400000,0.000000
458.000000,1.900000,0.790000,1.500000,3.700000,0.000000
423.000000,8.100000,2.620000,1.200000,6.300000,0.000000
368.000000,8.000000,1.940000,1.200000,4.100000,0.000000
353.000000,17.200000,4.050000,3.400000,5.400000,1.991000
464.000000,2.400000,1.010000,1.100000,2.800000,0.735000
378.000000,6.500000,2.030000,2.500000,4.000000,0.000000
363.000000,19.000000,4.800000,1.400000,4.300000,0.000000
451.000000,5.000000,2.050000,2.400000,3.600000,0.000000
459.000000,5.700000,2.400000,2.800000,5.600000,0.000000
452.000000,5.600000,2.290000,2.500000,5.700000,0.000000
484.000000,15.900000,7.760000,3.400000,7.500000,0.000000
472.000000,3.000000,1.190000,0.900000,8.200000,0.000000
385.000000,2.000000,0.530000,0.500000,5.500000,0.000000
353.000000,2.700000,0.610000,1.000000,4.300000,0.000000
307.000000,10.800000,1.800000,2.300000,6.000000,0.000000
304.000000,8.200000,1.440000,1.600000,7.600000,0.000000
302.000000,7.800000,1.470000,2.700000,8.400000,4.758000
339.000000,7.800000,1.770000,1.500000,7.800000,0.000000
331.000000,16.700000,3.350000,0.600000,3.300000,0.000000
330.000000,28.600000,5.620000,6.800000,8.900000,0.000000
698.000000,2.500000,2.380000,3.700000,4.800000,0.000000
562.000000,2.700000,1.620000,1.100000,6.200000,0.000000
521.000000,2.100000,1.230000,0.900000,5.600000,0.000000
603.000000,6.700000,4.510000,11.000000,16.400000,17.872000
492.000000,2.200000,1.130000,1.900000,16.000000,0.000000
510.000000,3.500000,1.670000,2.900000,5.100000,0.000000
597.000000,5.600000,3.850000,4.900000,9.800000,2.215000
676.000000,2.800000,2.420000,3.100000,4.800000,0.000000
585.000000,0.900000,0.590000,0.700000,3.100000,0.000000
417.000000,3.500000,1.090000,1.500000,3.900000,0.000000
462.000000,5.900000,2.550000,3.400000,6.000000,0.000000
427.000000,6.800000,2.390000,3.000000,6.200000,2.558000
398.000000,4.700000,1.360000,1.300000,7.500000,0.000000
372.000000,5.300000,1.290000,1.300000,6.700000,0.000000
371.000000,6.900000,1.830000,1.100000,6.200000,0.000000
468.000000,14.900000,6.800000,5.300000,6.900000,0.000000
404.000000,9.300000,2.940000,2.800000,5.700000,0.000000
405.000000,6.400000,2.070000,2.900000,8.000000,0.972000
351.000000,6.400000,1.570000,2.600000,5.200000,0.000000
330.000000,6.700000,1.400000,2.100000,4.500000,0.000000
307.000000,4.700000,0.960000,0.500000,3.700000,0.772000
280.000000,7.900000,1.200000,0.200000,3.400000,0.000000
260.000000,13.100000,1.540000,0.700000,3.300000,0.000000
270.000000,17.600000,2.260000,1.900000,7.100000,2.419000
284.000000,13.500000,2.200000,2.400000,9.800000,0.000000
311.000000,12.100000,2.560000,3.500000,10.500000,0.000000
464.000000,18.700000,7.530000,1.500000,7.800000,0.000000
463.000000,4.200000,1.850000,2.400000,4.600000,0.000000
464.000000,3.400000,1.380000,2.300000,7.600000,0.000000
419.000000,3.300000,1.160000,2.000000,5.300000,0.000000
367.000000,4.200000,1.010000,1.800000,5.300000,2.366000
361.000000,5.000000,1.200000,2.700000,7.700000,0.340000
464.000000,5.600000,2.490000,1.500000,8.300000,0.000000
516.000000,4.500000,2.260000,2.600000,9.000000,4.635000
640.000000,2.600000,1.980000,3.100000,5.200000,0.000000
483.000000,2.900000,1.230000,2.300000,4.800000,0.000000
448.000000,7.500000,2.890000,1.900000,7.600000,0.000000
652.000000,3.700000,3.180000,4.000000,5.500000,0.000000
653.000000,3.300000,2.860000,2.700000,5.200000,4.671000
524.000000,2.400000,1.380000,2.400000,4.200000,0.000000
440.000000,2.500000,1.030000,2.000000,3.400000,0.000000
527.000000,7.500000,4.340000,3.100000,9.400000,0.000000
566.000000,2.400000,1.370000,2.300000,8.100000,0.000000
403.000000,3.600000,1.280000,1.800000,5.300000,0.000000
407.000000,3.300000,1.080000,2.000000,5.600000,0.000000
390.000000,5.500000,1.630000,2.500000,4.500000,0.000000
474.000000,29.800000,13.390000,5.000000,12.200000,0.000000
428.000000,3.100000,1.490000,2.200000,18.700000,0.000000
409.000000,16.700000,5.210000,7.700000,8.800000,0.000000
424.000000,5.500000,1.920000,4.400000,6.800000,0.000000
457.000000,7.900000,3.110000,3.700000,7.600000,0.000000
524.000000,5.200000,2.820000,2.900000,7.300000,0.000000
492.000000,4.700000,2.200000,3.400000,9.100000,0.000000
542.000000,4.100000,2.350000,1.400000,7.100000,0.000000
505.000000,5.400000,2.540000,1.100000,4.000000,0.000000
392.000000,6.500000,1.870000,1.500000,5.600000,0.000000
374.000000,5.200000,1.380000,1.500000,4.700000,0.000000
336.000000,7.000000,1.440000,1.000000,5.500000,0.000000
463.000000,2.000000,0.880000,1.300000,15.000000,0.000000
435.000000,5.900000,2.070000,1.400000,6.800000,0.000000
441.000000,6.100000,2.450000,2.000000,6.600000,5.620000
413.000000,2.300000,0.770000,0.500000,4.700000,0.000000
401.000000,6.300000,2.040000,1.300000,4.900000,0.000000
504.000000,10.700000,5.560000,2.700000,12.300000,0.000000
554.000000,4.800000,2.960000,4.200000,7.300000,0.000000
543.000000,3.000000,1.780000,3.300000,4.400000,0.000000
475.000000,4.200000,1.950000,3.200000,5.100000,0.000000
443.000000,7.200000,2.930000,3.000000,6.000000,1.398000
446.000000,8.100000,3.220000,2.000000,3.900000,0.000000
557.000000,3.300000,1.960000,6.300000,7.500000,0.000000
543.000000,4.500000,2.470000,4.000000,7.500000,0.000000
502.000000,2.500000,1.200000,2.400000,5.800000,0.000000
454.000000,2.700000,1.080000,2.300000,4.000000,0.000000
366.000000,2.800000,0.730000,2.200000,4.100000,0.000000
337.000000,5.200000,1.010000,0.300000,6.700000,0.325000
317.000000,6.300000,1.240000,1.600000,4.000000,0.000000
353.000000,18.500000,4.200000,5.800000,13.000000,0.000000
349.000000,12.800000,3.110000,1.200000,14.100000,0.000000
353.000000,26.300000,6.700000,4.500000,13.800000,0.000000
521.000000,5.800000,3.190000,3.900000,5.500000,3.993000
488.000000,4.100000,1.890000,4.100000,7.300000,0.000000
446.000000,5.100000,2.050000,0.800000,4.200000,0.000000
468.000000,5.400000,2.120000,2.200000,5.300000,0.000000
386.000000,4.200000,1.100000,0.200000,5.800000,0.000000
359.000000,8.300000,1.980000,1.300000,3.800000,0.000000
340.000000,5.900000,1.230000,1.700000,7.100000,0.000000
326.000000,3.600000,0.760000,1.500000,5.500000,0.000000
289.000000,9.000000,1.370000,0.400000,2.600000,0.000000
278.000000,15.900000,2.090000,0.500000,6.400000,0.703000
308.000000,16.400000,2.900000,2.200000,9.900000,0.000000
274.000000,18.200000,2.480000,0.600000,4.700000,0.000000
358.000000,9.000000,2.000000,0.900000,9.900000,0.000000
397.000000,5.300000,1.580000,1.500000,9.000000,0.000000
408.000000,7.700000,2.720000,5.100000,8.600000,1.005000
469.000000,4.200000,1.880000,3.000000,4.300000,0.000000
416.000000,6.700000,2.220000,3.500000,5.100000,0.000000
